## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_48.FCHJKY5BBXX_L8_IATTCCT.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_48.FCHJKY5BBXX_L8_IATTCCT.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_48.FCHJKY5BBXX_L8_IATTCCT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:42:06 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	51911862	14042874	0	0	18700499	596260	0.360236	54364992

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
686.0	0	1	0	2
687.0	0	10	0	4
688.0	0	2	0	2
689.0	0	6	0	3
690.0	0	3	0	4
691.0	0	4	0	4
692.0	0	0	0	6
693.0	0	4	0	4
694.0	0	6	0	1
695.0	0	3	0	4
696.0	0	1	0	5
697.0	0	4	0	1
698.0	0	2	0	1
699.0	0	2	0	3
700.0	0	1	0	5
701.0	0	1	0	2
702.0	0	9	0	3
703.0	0	4	0	1
704.0	0	5	0	3
705.0	0	3	0	3
706.0	0	1	0	1
707.0	0	2	0	1
708.0	0	2	0	3
709.0	0	3	0	4
710.0	0	2	0	5
711.0	0	2	0	2
712.0	0	3	0	2
713.0	0	2	0	4
714.0	0	3	0	5
715.0	0	2	0	2
716.0	0	5	0	5
717.0	0	4	0	2
718.0	0	4	0	3
719.0	0	3	0	1
720.0	0	1	0	0
721.0	0	3	0	4
722.0	0	1	0	6
723.0	0	3	0	4
724.0	0	5	0	4
725.0	0	4	0	2
726.0	0	4	0	5
727.0	0	2	0	2
728.0	0	1	0	1
729.0	0	2	0	1
730.0	0	2	0	4
731.0	0	4	0	2
732.0	0	2	0	3
733.0	0	6	0	5
734.0	0	3	0	2
735.0	0	1	0	3
736.0	0	4	0	3
737.0	0	2	0	2
738.0	0	7	0	6
739.0	0	0	0	3
740.0	0	1	0	2
741.0	0	1	0	4
742.0	0	3	0	2
743.0	0	4	0	1
744.0	0	0	0	4
745.0	0	4	0	0
746.0	0	5	0	3
747.0	0	1	0	4
748.0	0	2	0	0
749.0	0	3	0	1
750.0	0	5	0	0
751.0	0	5	0	4
752.0	0	4	0	1
753.0	0	2	0	2
754.0	0	1	0	3
755.0	0	1	0	3
756.0	0	0	0	3
757.0	0	2	0	4
758.0	0	0	0	3
759.0	0	2	0	5
760.0	0	1	0	3
761.0	0	4	0	3
762.0	0	1	0	4
763.0	0	6	0	1
764.0	0	4	0	4
765.0	0	4	0	3
766.0	0	5	0	2
767.0	0	1	0	1
768.0	0	6	0	4
769.0	0	3	0	5
770.0	0	4	0	1
771.0	0	1	0	1
772.0	0	1	0	2
773.0	0	4	0	2
774.0	0	1	0	2
775.0	0	1	0	1
776.0	0	3	0	2
777.0	0	3	0	1
778.0	0	3	0	1
779.0	0	1	0	1
780.0	0	2	0	3
781.0	0	5	0	0
782.0	0	2	0	1
783.0	0	2	0	0
784.0	0	0	0	2
785.0	0	1	0	3
786.0	0	1	0	2
787.0	0	1	0	2
788.0	0	2	0	0
789.0	0	1	0	2
790.0	0	0	0	1
791.0	0	1	0	3
792.0	0	2	0	1
793.0	0	2	0	0
794.0	0	4	0	3
795.0	0	3	0	3
796.0	0	1	0	1
797.0	0	3	0	2
798.0	0	1	0	1
799.0	0	2	0	2
800.0	0	2	0	1
801.0	0	0	0	2
802.0	0	1	0	3
803.0	0	0	0	3
804.0	0	1	0	2
805.0	0	4	0	1
806.0	0	1	0	3
807.0	0	1	0	4
808.0	0	2	0	3
809.0	0	2	0	5
810.0	0	2	0	2
811.0	0	3	0	0
812.0	0	3	0	4
813.0	0	4	0	1
814.0	0	1	0	5
815.0	0	2	0	1
816.0	0	3	0	2
817.0	0	5	0	0
818.0	0	1	0	2
819.0	0	1	0	2
820.0	0	1	0	4
821.0	0	3	0	2
822.0	0	5	0	3
823.0	0	1	0	2
824.0	0	1	0	3
825.0	0	3	0	3
826.0	0	1	0	2
827.0	0	3	0	1
828.0	0	2	0	2
829.0	0	2	0	0
830.0	0	3	0	0
831.0	0	0	0	3
832.0	0	1	0	1
833.0	0	1	0	1
834.0	0	2	0	3
835.0	0	2	0	3
836.0	0	5	0	2
837.0	0	2	0	3
838.0	0	1	0	1
839.0	0	2	0	5
840.0	0	3	0	1
841.0	0	2	0	2
842.0	0	2	0	2
843.0	0	3	0	2
844.0	0	2	0	1
845.0	0	2	0	0
846.0	0	2	0	4
847.0	0	1	0	4
848.0	0	2	0	1
849.0	0	2	0	2
850.0	0	3	0	1
851.0	0	0	0	2
852.0	0	0	0	2
853.0	0	1	0	4
854.0	0	3	0	2
855.0	0	7	0	3
856.0	0	1	0	5
857.0	0	3	0	1
858.0	0	2	0	2
859.0	0	2	0	1
860.0	0	0	0	1
861.0	0	3	0	2
862.0	0	2	0	1
863.0	0	2	0	2
864.0	0	1	0	1
865.0	0	2	0	1
866.0	0	2	0	0
867.0	0	3	0	1
868.0	0	2	0	2
869.0	0	5	0	3
870.0	0	2	0	2
871.0	0	1	0	1
872.0	0	2	0	0
873.0	0	0	0	2
874.0	0	1	0	0
875.0	0	2	0	2
876.0	0	2	0	2
877.0	0	1	0	1
878.0	0	1	0	3
880.0	0	2	0	4
881.0	0	0	0	1
883.0	0	3	0	0
884.0	0	0	0	3
885.0	0	0	0	1
886.0	0	2	0	2
887.0	0	4	0	3
888.0	0	2	0	0
889.0	0	1	0	1
890.0	0	2	0	2
892.0	0	1	0	2
893.0	0	1	0	0
894.0	0	0	0	1
895.0	0	4	0	0
896.0	0	3	0	2
897.0	0	1	0	2
898.0	0	0	0	1
899.0	0	1	0	2
900.0	0	1	0	0
901.0	0	1	0	4
902.0	0	0	0	2
903.0	0	2	0	2
904.0	0	3	0	2
905.0	0	2	0	1
906.0	0	1	0	4
907.0	0	1	0	0
908.0	0	0	0	3
909.0	0	2	0	0
910.0	0	4	0	4
911.0	0	1	0	3
912.0	0	1	0	2
913.0	0	0	0	4
914.0	0	2	0	4
915.0	0	4	0	2
916.0	0	3	0	1
917.0	0	1	0	1
918.0	0	2	0	2
919.0	0	2	0	1
920.0	0	1	0	1
921.0	0	2	0	0
922.0	0	1	0	2
923.0	0	5	0	2
924.0	0	4	0	1
925.0	0	3	0	0
926.0	0	2	0	0
927.0	0	0	0	1
928.0	0	0	0	3
929.0	0	2	0	0
931.0	0	3	0	2
932.0	0	1	0	1
933.0	0	1	0	0
934.0	0	3	0	2
935.0	0	2	0	3
936.0	0	0	0	3
937.0	0	1	0	1
938.0	0	0	0	2
939.0	0	2	0	2
940.0	0	1	0	1
941.0	0	2	0	1
942.0	0	2	0	1
943.0	0	0	0	1
944.0	0	2	0	2
945.0	0	0	0	3
946.0	0	1	0	1
947.0	0	1	0	4
948.0	0	1	0	3
949.0	0	1	0	0
950.0	0	4	0	3
951.0	0	4	0	0
952.0	0	1	0	1
953.0	0	0	0	2
954.0	0	1	0	1
955.0	0	2	0	1
956.0	0	1	0	0
957.0	0	3	0	2
958.0	0	0	0	2
959.0	0	4	0	0
960.0	0	1	0	2
961.0	0	3	0	1
962.0	0	2	0	2
963.0	0	1	0	0
965.0	0	2	0	0
966.0	0	0	0	2
967.0	0	3	0	0
968.0	0	0	0	3
969.0	0	1	0	2
970.0	0	0	0	3
971.0	0	2	0	3
972.0	0	1	0	5
973.0	0	0	0	2
974.0	0	2	0	1
975.0	0	0	0	4
976.0	0	0	0	2
977.0	0	1	0	0
978.0	0	3	0	1
979.0	0	1	0	2
980.0	0	2	0	1
981.0	0	0	0	1
982.0	0	3	0	1
983.0	0	2	0	2
984.0	0	6	0	2
985.0	0	3	0	2
986.0	0	1	0	0
987.0	0	4	0	1
988.0	0	3	0	1
989.0	0	2	0	0
991.0	0	1	0	1
992.0	0	4	0	4
994.0	0	0	0	2
995.0	0	1	0	2
996.0	0	1	0	0
997.0	0	1	0	1
998.0	0	3	0	3
999.0	0	0	0	2
1001.0	0	0	0	2
1002.0	0	2	0	0
1003.0	0	1	0	1
1004.0	0	1	0	2
1005.0	0	3	0	2
1006.0	0	1	0	2
1007.0	0	1	0	0
1008.0	0	1	0	1
1009.0	0	0	0	1
1010.0	0	4	0	0
1011.0	0	1	0	1
1012.0	0	1	0	0
1013.0	0	2	0	0
1015.0	0	1	0	2
1016.0	0	0	0	1
1017.0	0	3	0	1
1018.0	0	1	0	1
1019.0	0	1	0	3
1020.0	0	1	0	0
1021.0	0	0	0	1
1023.0	0	1	0	0
1024.0	0	2	0	0
1025.0	0	1	0	1
1026.0	0	1	0	2
1028.0	0	1	0	2
1029.0	0	1	0	2
1032.0	0	0	0	1
1033.0	0	2	0	0
1034.0	0	1	0	1
1035.0	0	1	0	1
1037.0	0	0	0	4
1038.0	0	1	0	0
1039.0	0	2	0	2
1040.0	0	1	0	3
1041.0	0	3	0	1
1042.0	0	0	0	1
1043.0	0	0	0	2
1044.0	0	1	0	1
1045.0	0	1	0	0
1046.0	0	1	0	0
1047.0	0	1	0	1
1048.0	0	2	0	3
1049.0	0	0	0	1
1050.0	0	0	0	1
1051.0	0	3	0	1
1052.0	0	2	0	1
1053.0	0	4	0	2
1054.0	0	0	0	1
1055.0	0	1	0	2
1056.0	0	2	0	1
1057.0	0	0	0	2
1058.0	0	1	0	2
1059.0	0	0	0	1
1060.0	0	0	0	1
1061.0	0	1	0	2
1063.0	0	2	0	3
1064.0	0	2	0	0
1065.0	0	1	0	1
1066.0	0	4	0	1
1068.0	0	2	0	2
1070.0	0	5	0	1
1071.0	0	1	0	0
1073.0	0	0	0	2
1074.0	0	1	0	0
1075.0	0	1	0	1
1076.0	0	1	0	0
1078.0	0	1	0	0
1079.0	0	2	0	0
1080.0	0	1	0	1
1081.0	0	3	0	1
1082.0	0	1	0	1
1084.0	0	0	0	1
1085.0	0	0	0	2
1086.0	0	0	0	2
1087.0	0	2	0	1
1088.0	0	0	0	1
1089.0	0	1	0	0
1090.0	0	1	0	0
1091.0	0	1	0	1
1093.0	0	0	0	1
1094.0	0	0	0	3
1095.0	0	0	0	2
1097.0	0	1	0	2
1098.0	0	0	0	1
1100.0	0	1	0	1
1101.0	0	2	0	2
1102.0	0	2	0	0
1103.0	0	2	0	0
1104.0	0	0	0	2
1105.0	0	1	0	1
1106.0	0	0	0	1
1107.0	0	2	0	0
1109.0	0	1	0	1
1110.0	0	0	0	2
1111.0	0	0	0	1
1112.0	0	2	0	0
1113.0	0	2	0	1
1114.0	0	2	0	2
1115.0	0	2	0	0
1116.0	0	1	0	3
1117.0	0	0	0	1
1118.0	0	1	0	2
1120.0	0	1	0	1
1121.0	0	2	0	0
1122.0	0	1	0	3
1123.0	0	2	0	2
1124.0	0	1	0	1
1125.0	0	0	0	2
1129.0	0	1	0	1
1130.0	0	1	0	0
1131.0	0	1	0	0
1132.0	0	3	0	0
1133.0	0	2	0	0
1134.0	0	0	0	1
1135.0	0	3	0	0
1136.0	0	1	0	2
1137.0	0	0	0	1
1138.0	0	2	0	0
1140.0	0	0	0	1
1141.0	0	1	0	0
1142.0	0	0	0	1
1143.0	0	0	0	5
1144.0	0	2	0	0
1145.0	0	2	0	1
1146.0	0	0	0	1
1147.0	0	2	0	2
1148.0	0	1	0	0
1150.0	0	0	0	2
1151.0	0	1	0	0
1152.0	0	1	0	1
1153.0	0	1	0	0
1154.0	0	1	0	2
1155.0	0	1	0	1
1156.0	0	1	0	2
1157.0	0	1	0	0
1158.0	0	0	0	2
1159.0	0	1	0	2
1160.0	0	1	0	0
1161.0	0	1	0	1
1162.0	0	1	0	0
1164.0	0	1	0	1
1165.0	0	1	0	0
1166.0	0	2	0	3
1167.0	0	3	0	0
1168.0	0	0	0	1
1169.0	0	1	0	0
1170.0	0	1	0	0
1171.0	0	0	0	1
1172.0	0	1	0	1
1173.0	0	0	0	1
1174.0	0	1	0	0
1175.0	0	0	0	1
1176.0	0	2	0	0
1177.0	0	2	0	0
1178.0	0	0	0	1
1180.0	0	1	0	0
1181.0	0	1	0	1
1182.0	0	0	0	1
1183.0	0	1	0	2
1184.0	0	1	0	0
1185.0	0	0	0	1
1186.0	0	1	0	0
1187.0	0	1	0	0
1188.0	0	1	0	2
1193.0	0	0	0	1
1194.0	0	1	0	0
1195.0	0	0	0	1
1196.0	0	1	0	0
1197.0	0	1	0	2
1198.0	0	1	0	1
1199.0	0	0	0	2
1201.0	0	1	0	1
1202.0	0	1	0	0
1204.0	0	1	0	2
1205.0	0	1	0	1
1206.0	0	2	0	0
1207.0	0	0	0	1
1209.0	0	0	0	1
1210.0	0	0	0	1
1211.0	0	2	0	2
1212.0	0	0	0	1
1213.0	0	1	0	1
1214.0	0	1	0	0
1215.0	0	1	0	0
1216.0	0	1	0	0
1218.0	0	1	0	0
1220.0	0	0	0	1
1221.0	0	2	0	0
1222.0	0	0	0	1
1223.0	0	1	0	1
1224.0	0	2	0	0
1225.0	0	2	0	2
1226.0	0	0	0	1
1227.0	0	0	0	3
1229.0	0	0	0	1
1230.0	0	0	0	1
1231.0	0	2	0	0
1232.0	0	0	0	1
1234.0	0	0	0	2
1235.0	0	0	0	1
1236.0	0	5	0	1
1237.0	0	1	0	0
1240.0	0	1	0	1
1241.0	0	2	0	1
1242.0	0	2	0	0
1244.0	0	0	0	1
1246.0	0	0	0	1
1247.0	0	1	0	0
1249.0	0	1	0	2
1250.0	0	1	0	2
1252.0	0	2	0	1
1255.0	0	1	0	0
1256.0	0	1	0	0
1257.0	0	0	0	1
1258.0	0	0	0	2
1260.0	0	0	0	3
1262.0	0	0	0	1
1263.0	0	2	0	0
1264.0	0	2	0	1
1266.0	0	1	0	1
1268.0	0	2	0	0
1270.0	0	0	0	1
1271.0	0	1	0	0
1272.0	0	1	0	0
1273.0	0	1	0	0
1274.0	0	1	0	1
1277.0	0	1	0	0
1278.0	0	1	0	1
1279.0	0	2	0	0
1282.0	0	0	0	1
1285.0	0	0	0	3
1287.0	0	0	0	1
1289.0	0	1	0	0
1290.0	0	0	0	2
1291.0	0	0	0	2
1292.0	0	1	0	0
1293.0	0	1	0	1
1294.0	0	0	0	1
1296.0	0	1	0	1
1297.0	0	1	0	0
1299.0	0	1	0	1
1300.0	0	2	0	1
1301.0	0	1	0	0
1302.0	0	1	0	1
1303.0	0	0	0	1
1304.0	0	1	0	0
1305.0	0	1	0	0
1306.0	0	2	0	1
1307.0	0	1	0	0
1309.0	0	0	0	1
1311.0	0	1	0	0
1313.0	0	1	0	0
1314.0	0	0	0	1
1316.0	0	1	0	0
1318.0	0	1	0	0
1320.0	0	2	0	1
1321.0	0	0	0	1
1322.0	0	0	0	1
1323.0	0	0	0	1
1324.0	0	1	0	0
1325.0	0	0	0	1
1331.0	0	1	0	0
1332.0	0	0	0	1
1334.0	0	0	0	1
1335.0	0	1	0	1
1336.0	0	0	0	2
1337.0	0	1	0	0
1338.0	0	1	0	0
1339.0	0	1	0	0
1340.0	0	1	0	1
1341.0	0	1	0	0
1344.0	0	0	0	3
1346.0	0	0	0	2
1347.0	0	1	0	0
1348.0	0	1	0	1
1351.0	0	1	0	0
1352.0	0	0	0	1
1353.0	0	0	0	1
1355.0	0	1	0	1
1356.0	0	1	0	0
1357.0	0	3	0	1
1358.0	0	1	0	0
1359.0	0	0	0	2
1360.0	0	0	0	3
1361.0	0	0	0	2
1363.0	0	1	0	1
1365.0	0	0	0	1
1366.0	0	0	0	2
1367.0	0	1	0	0
1368.0	0	3	0	0
1369.0	0	1	0	0
1370.0	0	1	0	0
1371.0	0	1	0	1
1373.0	0	3	0	2
1374.0	0	2	0	0
1375.0	0	0	0	3
1377.0	0	0	0	1
1378.0	0	1	0	2
1379.0	0	1	0	1
1380.0	0	2	0	2
1381.0	0	0	0	1
1384.0	0	0	0	1
1386.0	0	1	0	0
1387.0	0	1	0	0
1388.0	0	2	0	1
1389.0	0	2	0	0
1390.0	0	1	0	0
1392.0	0	1	0	0
1393.0	0	1	0	0
1394.0	0	2	0	0
1395.0	0	1	0	1
1396.0	0	1	0	0
1400.0	0	0	0	1
1401.0	0	0	0	1
1402.0	0	0	0	2
1403.0	0	0	0	1
1404.0	0	1	0	0
1405.0	0	0	0	1
1407.0	0	1	0	1
1411.0	0	1	0	0
1413.0	0	2	0	2
1415.0	0	0	0	1
1416.0	0	1	0	0
1417.0	0	1	0	0
1418.0	0	1	0	2
1421.0	0	2	0	1
1423.0	0	0	0	1
1426.0	0	1	0	0
1427.0	0	0	0	1
1430.0	0	0	0	1
1431.0	0	0	0	1
1432.0	0	0	0	1
1433.0	0	1	0	0
1434.0	0	1	0	0
1435.0	0	3	0	0
1438.0	0	0	0	1
1440.0	0	2	0	1
1442.0	0	1	0	1
1445.0	0	0	0	1
1446.0	0	1	0	0
1449.0	0	0	0	1
1450.0	0	0	0	1
1451.0	0	1	0	1
1452.0	0	0	0	2
1453.0	0	1	0	0
1454.0	0	0	0	1
1455.0	0	1	0	0
1456.0	0	1	0	1
1457.0	0	0	0	1
1460.0	0	1	0	0
1461.0	0	0	0	1
1462.0	0	1	0	1
1464.0	0	1	0	1
1467.0	0	1	0	1
1470.0	0	1	0	0
1472.0	0	2	0	0
1473.0	0	1	0	1
1475.0	0	0	0	1
1476.0	0	0	0	1
1477.0	0	3	0	1
1480.0	0	0	0	1
1483.0	0	1	0	1
1484.0	0	0	0	2
1486.0	0	2	0	0
1487.0	0	0	0	1
1488.0	0	1	0	1
1490.0	0	0	0	1
1494.0	0	1	0	0
1495.0	0	1	0	0
1497.0	0	0	0	1
1498.0	0	1	0	0
1499.0	0	1	0	0
1500.0	0	1	0	1
1501.0	0	1	0	0
1502.0	0	0	0	1
1504.0	0	0	0	1
1505.0	0	2	0	0
1507.0	0	1	0	1
1508.0	0	1	0	1
1515.0	0	1	0	0
1517.0	0	0	0	1
1518.0	0	1	0	1
1520.0	0	0	0	1
1522.0	0	0	0	1
1523.0	0	0	0	1
1525.0	0	1	0	0
1530.0	0	1	0	1
1532.0	0	0	0	1
1533.0	0	0	0	1
1534.0	0	1	0	0
1535.0	0	0	0	1
1536.0	0	0	0	1
1539.0	0	1	0	0
1540.0	0	2	0	0
1542.0	0	0	0	1
1545.0	0	1	0	0
1547.0	0	2	0	2
1548.0	0	0	0	1
1549.0	0	1	0	0
1550.0	0	1	0	0
1552.0	0	1	0	0
1556.0	0	1	0	0
1558.0	0	0	0	1
1564.0	0	2	0	0
1568.0	0	1	0	0
1572.0	0	0	0	1
1574.0	0	0	0	1
1579.0	0	1	0	1
1580.0	0	0	0	1
1586.0	0	0	0	2
1589.0	0	0	0	1
1591.0	0	0	0	3
1592.0	0	1	0	0
1593.0	0	0	0	1
1594.0	0	1	0	0
1596.0	0	1	0	0
1599.0	0	1	0	0
1602.0	0	1	0	0
1603.0	0	0	0	1
1604.0	0	0	0	1
1605.0	0	1	0	1
1607.0	0	1	0	0
1609.0	0	2	0	0
1610.0	0	1	0	0
1611.0	0	0	0	1
1613.0	0	1	0	0
1614.0	0	0	0	1
1617.0	0	0	0	1
1618.0	0	1	0	1
1619.0	0	0	0	1
1620.0	0	1	0	0
1623.0	0	0	0	1
1624.0	0	1	0	0
1626.0	0	1	0	0
1627.0	0	0	0	1
1632.0	0	1	0	0
1633.0	0	1	0	1
1634.0	0	0	0	1
1636.0	0	1	0	1
1637.0	0	0	0	1
1638.0	0	1	0	0
1639.0	0	1	0	0
1641.0	0	0	0	1
1642.0	0	1	0	2
1643.0	0	0	0	1
1647.0	0	0	0	1
1648.0	0	1	0	1
1649.0	0	1	0	0
1652.0	0	1	0	0
1654.0	0	1	0	0
1655.0	0	0	0	1
1656.0	0	1	0	0
1658.0	0	0	0	1
1660.0	0	2	0	0
1661.0	0	1	0	1
1663.0	0	1	0	0
1664.0	0	1	0	0
1666.0	0	0	0	1
1669.0	0	0	0	1
1673.0	0	1	0	1
1679.0	0	0	0	1
1682.0	0	2	0	0
1687.0	0	2	0	0
1689.0	0	1	0	0
1690.0	0	1	0	0
1691.0	0	0	0	1
1696.0	0	0	0	1
1701.0	0	0	0	1
1704.0	0	1	0	0
1706.0	0	0	0	1
1707.0	0	0	0	1
1708.0	0	0	0	1
1711.0	0	0	0	1
1712.0	0	1	0	0
1715.0	0	0	0	1
1716.0	0	0	0	1
1722.0	0	0	0	1
1723.0	0	1	0	0
1725.0	0	1	0	0
1726.0	0	1	0	0
1727.0	0	0	0	1
1731.0	0	0	0	1
1732.0	0	1	0	0
1733.0	0	0	0	1
1735.0	0	1	0	0
1736.0	0	0	0	2
1737.0	0	1	0	1
1738.0	0	1	0	0
1739.0	0	1	0	0
1740.0	0	0	0	1
1746.0	0	1	0	0
1747.0	0	0	0	1
1751.0	0	1	0	0
1753.0	0	0	0	1
1754.0	0	1	0	1
1755.0	0	0	0	1
1757.0	0	1	0	0
1758.0	0	1	0	1
1760.0	0	1	0	0
1767.0	0	1	0	0
1769.0	0	1	0	0
1771.0	0	3	0	0
1776.0	0	1	0	0
1777.0	0	0	0	1
1791.0	0	1	0	0
1794.0	0	0	0	2
1797.0	0	0	0	1
1802.0	0	0	0	1
1811.0	0	1	0	0
1813.0	0	0	0	2
1817.0	0	0	0	1
1820.0	0	1	0	1
1823.0	0	1	0	1
1830.0	0	1	0	0
1836.0	0	1	0	0
1837.0	0	2	0	0
1838.0	0	0	0	1
1840.0	0	1	0	0
1841.0	0	1	0	0
1842.0	0	0	0	1
1851.0	0	0	0	1
1852.0	0	0	0	1
1854.0	0	1	0	1
1860.0	0	1	0	0
1864.0	0	0	0	1
1870.0	0	1	0	0
1873.0	0	0	0	1
1876.0	0	0	0	1
1878.0	0	0	0	1
1879.0	0	2	0	0
1886.0	0	1	0	0
1889.0	0	0	0	1
1891.0	0	0	0	1
1892.0	0	0	0	1
1893.0	0	1	0	0
1894.0	0	0	0	1
1896.0	0	1	0	0
1898.0	0	1	0	0
1900.0	0	0	0	1
1909.0	0	1	0	0
1912.0	0	1	0	0
1913.0	0	1	0	0
1914.0	0	0	0	1
1915.0	0	1	0	0
1916.0	0	1	0	1
1918.0	0	0	0	1
1927.0	0	0	0	1
1932.0	0	1	0	0
1933.0	0	0	0	1
1934.0	0	1	0	0
1936.0	0	0	0	2
1938.0	0	0	0	1
1944.0	0	0	0	1
1947.0	0	1	0	1
1949.0	0	2	0	1
1950.0	0	0	0	1
1952.0	0	1	0	0
1954.0	0	0	0	1
1957.0	0	1	0	2
1960.0	0	1	0	0
1961.0	0	1	0	0
1965.0	0	0	0	1
1968.0	0	1	0	0
1970.0	0	1	0	0
1973.0	0	0	0	2
1974.0	0	1	0	1
1976.0	0	1	0	0
1982.0	0	1	0	0
1986.0	0	1	0	0
1987.0	0	1	0	0
1994.0	0	1	0	1
1995.0	0	1	0	0
1996.0	0	0	0	1
1999.0	0	1	0	0
2004.0	0	0	0	2
2005.0	0	0	0	1
2011.0	0	0	0	2
2012.0	0	0	0	1
2015.0	0	1	0	0
2016.0	0	0	0	2
2020.0	0	2	0	0
2022.0	0	1	0	0
2023.0	0	1	0	0
2029.0	0	1	0	0
2031.0	0	2	0	0
2035.0	0	0	0	1
2036.0	0	1	0	0
2038.0	0	1	0	1
2047.0	0	1	0	0
2057.0	0	0	0	1
2060.0	0	1	0	0
2074.0	0	0	0	1
2075.0	0	1	0	2
2086.0	0	1	0	0
2093.0	0	1	0	0
2095.0	0	0	0	2
2107.0	0	0	0	1
2108.0	0	0	0	1
2109.0	0	1	0	0
2110.0	0	1	0	0
2114.0	0	0	0	1
2116.0	0	0	0	1
2122.0	0	1	0	0
2124.0	0	0	0	1
2133.0	0	0	0	1
2135.0	0	1	0	1
2137.0	0	1	0	1
2138.0	0	1	0	0
2139.0	0	2	0	0
2140.0	0	0	0	1
2143.0	0	0	0	1
2153.0	0	1	0	0
2160.0	0	0	0	1
2161.0	0	1	0	0
2162.0	0	1	0	0
2164.0	0	0	0	1
2165.0	0	1	0	0
2166.0	0	1	0	0
2182.0	0	1	0	0
2185.0	0	1	0	1
2190.0	0	0	0	2
2192.0	0	0	0	1
2194.0	0	0	0	1
2209.0	0	1	0	0
2210.0	0	2	0	0
2212.0	0	1	0	0
2218.0	0	1	0	0
2223.0	0	0	0	1
2236.0	0	0	0	1
2239.0	0	0	0	1
2250.0	0	0	0	1
2253.0	0	1	0	1
2254.0	0	0	0	1
2256.0	0	0	0	2
2258.0	0	0	0	1
2262.0	0	1	0	0
2263.0	0	0	0	1
2265.0	0	1	0	0
2266.0	0	1	0	0
2271.0	0	0	0	1
2277.0	0	1	0	0
2278.0	0	3	0	0
2279.0	0	1	0	0
2283.0	0	1	0	0
2286.0	0	0	0	1
2291.0	0	1	0	0
2294.0	0	0	0	1
2301.0	0	0	0	1
2310.0	0	1	0	1
2317.0	0	0	0	1
2326.0	0	0	0	1
2330.0	0	1	0	0
2332.0	0	1	0	0
2334.0	0	0	0	1
2345.0	0	1	0	0
2348.0	0	1	0	0
2352.0	0	0	0	1
2353.0	0	1	0	0
2359.0	0	1	0	0
2360.0	0	0	0	1
2365.0	0	0	0	1
2367.0	0	0	0	1
2373.0	0	1	0	0
2375.0	0	0	0	1
2379.0	0	0	0	1
2383.0	0	1	0	1
2387.0	0	1	0	0
2394.0	0	1	0	0
2403.0	0	1	0	1
2406.0	0	1	0	0
2408.0	0	1	0	0
2418.0	0	0	0	1
2422.0	0	0	0	1
2425.0	0	1	0	0
2430.0	0	0	0	1
2436.0	0	1	0	1
2442.0	0	1	0	0
2443.0	0	0	0	1
2451.0	0	0	0	1
2455.0	0	1	0	0
2462.0	0	1	0	0
2464.0	0	1	0	0
2467.0	0	1	0	1
2470.0	0	0	0	1
2492.0	0	1	0	0
2495.0	0	1	0	0
2506.0	0	0	0	1
2507.0	0	0	0	1
2510.0	0	0	0	1
2526.0	0	0	0	1
2529.0	0	1	0	0
2530.0	0	1	0	1
2537.0	0	0	0	1
2542.0	0	2	0	0
2544.0	0	1	0	0
2552.0	0	1	0	0
2570.0	0	0	0	1
2581.0	0	0	0	1
2590.0	0	0	0	1
2593.0	0	0	0	1
2597.0	0	1	0	0
2600.0	0	0	0	2
2601.0	0	0	0	2
2604.0	0	1	0	0
2609.0	0	0	0	1
2616.0	0	1	0	0
2619.0	0	2	0	0
2625.0	0	1	0	0
2626.0	0	0	0	1
2631.0	0	1	0	0
