## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_38.FCHJKY5BBXX_L7_ITTAGGC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_38.FCHJKY5BBXX_L7_ITTAGGC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_38.FCHJKY5BBXX_L7_ITTAGGC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:05:26 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	56316900	12304782	0	0	15442591	453515	0.274209	84500051

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
781.0	0	1	0	1
782.0	0	2	0	1
783.0	0	0	0	1
784.0	0	0	0	1
785.0	0	0	0	1
787.0	0	0	0	4
788.0	0	2	0	3
789.0	0	0	0	2
790.0	0	1	0	1
791.0	0	4	0	1
792.0	0	1	0	0
793.0	0	1	0	1
794.0	0	1	0	1
795.0	0	3	0	1
796.0	0	3	0	1
797.0	0	1	0	2
800.0	0	1	0	2
801.0	0	0	0	2
802.0	0	2	0	0
803.0	0	2	0	2
804.0	0	1	0	2
805.0	0	0	0	1
806.0	0	1	0	1
807.0	0	1	0	1
808.0	0	0	0	2
809.0	0	1	0	1
810.0	0	1	0	0
811.0	0	3	0	0
812.0	0	2	0	1
814.0	0	1	0	0
815.0	0	0	0	1
816.0	0	2	0	0
818.0	0	1	0	4
819.0	0	1	0	0
820.0	0	0	0	1
821.0	0	1	0	2
823.0	0	1	0	2
824.0	0	0	0	1
825.0	0	2	0	0
826.0	0	2	0	1
828.0	0	1	0	0
829.0	0	2	0	1
831.0	0	1	0	1
832.0	0	1	0	1
833.0	0	1	0	1
834.0	0	2	0	0
835.0	0	1	0	0
836.0	0	1	0	3
837.0	0	1	0	2
838.0	0	1	0	0
843.0	0	1	0	0
844.0	0	1	0	1
845.0	0	0	0	1
846.0	0	0	0	1
847.0	0	0	0	2
848.0	0	1	0	2
849.0	0	0	0	1
850.0	0	2	0	0
851.0	0	1	0	2
852.0	0	1	0	1
853.0	0	3	0	0
854.0	0	1	0	1
855.0	0	1	0	0
856.0	0	1	0	0
857.0	0	1	0	0
858.0	0	1	0	4
859.0	0	0	0	2
860.0	0	0	0	2
862.0	0	2	0	0
863.0	0	1	0	0
864.0	0	1	0	0
866.0	0	2	0	2
867.0	0	1	0	0
868.0	0	0	0	2
869.0	0	0	0	2
870.0	0	0	0	1
871.0	0	0	0	1
872.0	0	3	0	1
873.0	0	1	0	0
874.0	0	1	0	2
875.0	0	1	0	0
876.0	0	2	0	1
879.0	0	2	0	1
880.0	0	1	0	0
881.0	0	1	0	0
882.0	0	0	0	3
883.0	0	0	0	2
884.0	0	1	0	4
885.0	0	2	0	4
886.0	0	0	0	1
887.0	0	2	0	0
888.0	0	0	0	1
889.0	0	3	0	0
890.0	0	2	0	1
891.0	0	2	0	3
892.0	0	3	0	1
893.0	0	2	0	2
894.0	0	2	0	1
896.0	0	1	0	0
897.0	0	1	0	3
898.0	0	2	0	2
899.0	0	0	0	1
900.0	0	1	0	0
901.0	0	1	0	0
902.0	0	2	0	0
903.0	0	0	0	1
904.0	0	2	0	0
907.0	0	1	0	1
908.0	0	1	0	0
913.0	0	1	0	0
914.0	0	0	0	3
915.0	0	0	0	1
916.0	0	1	0	1
918.0	0	0	0	1
919.0	0	1	0	1
920.0	0	2	0	1
921.0	0	3	0	0
922.0	0	0	0	2
923.0	0	0	0	2
924.0	0	1	0	0
926.0	0	0	0	1
927.0	0	2	0	1
929.0	0	1	0	2
930.0	0	0	0	2
931.0	0	1	0	0
932.0	0	1	0	0
933.0	0	1	0	2
934.0	0	1	0	1
935.0	0	1	0	1
936.0	0	2	0	1
937.0	0	0	0	1
938.0	0	3	0	1
942.0	0	1	0	1
943.0	0	1	0	1
944.0	0	1	0	2
945.0	0	0	0	1
946.0	0	0	0	1
947.0	0	1	0	1
948.0	0	0	0	1
949.0	0	2	0	1
950.0	0	1	0	0
951.0	0	0	0	1
953.0	0	0	0	1
954.0	0	2	0	2
955.0	0	2	0	1
956.0	0	2	0	3
957.0	0	1	0	0
959.0	0	2	0	0
960.0	0	3	0	0
961.0	0	0	0	2
962.0	0	1	0	1
963.0	0	1	0	0
964.0	0	1	0	1
966.0	0	1	0	0
967.0	0	0	0	1
968.0	0	2	0	0
972.0	0	1	0	0
973.0	0	1	0	0
978.0	0	0	0	1
979.0	0	0	0	1
982.0	0	1	0	1
983.0	0	0	0	1
985.0	0	1	0	0
986.0	0	0	0	1
987.0	0	1	0	1
988.0	0	1	0	1
991.0	0	1	0	0
992.0	0	1	0	0
994.0	0	1	0	0
995.0	0	0	0	1
999.0	0	0	0	2
1001.0	0	1	0	0
1004.0	0	1	0	2
1005.0	0	0	0	1
1007.0	0	0	0	1
1008.0	0	1	0	1
1009.0	0	1	0	0
1010.0	0	1	0	0
1011.0	0	1	0	1
1013.0	0	1	0	0
1014.0	0	1	0	0
1016.0	0	1	0	1
1019.0	0	0	0	1
1020.0	0	1	0	0
1024.0	0	1	0	0
1028.0	0	0	0	1
1029.0	0	0	0	1
1030.0	0	0	0	1
1032.0	0	1	0	2
1033.0	0	0	0	2
1036.0	0	1	0	0
1037.0	0	1	0	1
1038.0	0	1	0	1
1039.0	0	3	0	0
1042.0	0	1	0	0
1044.0	0	1	0	0
1045.0	0	0	0	1
1046.0	0	0	0	1
1048.0	0	0	0	1
1050.0	0	1	0	0
1052.0	0	1	0	0
1054.0	0	0	0	1
1056.0	0	1	0	0
1057.0	0	0	0	1
1059.0	0	0	0	1
1064.0	0	2	0	1
1065.0	0	1	0	0
1066.0	0	0	0	1
1067.0	0	0	0	2
1069.0	0	0	0	1
1070.0	0	0	0	1
1071.0	0	1	0	0
1072.0	0	0	0	1
1074.0	0	1	0	0
1075.0	0	1	0	0
1076.0	0	1	0	0
1077.0	0	1	0	0
1078.0	0	0	0	1
1079.0	0	0	0	2
1080.0	0	0	0	1
1081.0	0	1	0	1
1083.0	0	1	0	0
1084.0	0	1	0	0
1085.0	0	0	0	1
1086.0	0	1	0	0
1087.0	0	1	0	1
1088.0	0	1	0	1
1089.0	0	0	0	1
1092.0	0	0	0	1
1094.0	0	1	0	0
1095.0	0	2	0	0
1096.0	0	1	0	1
1097.0	0	1	0	0
1098.0	0	0	0	1
1099.0	0	1	0	0
1101.0	0	0	0	1
1103.0	0	1	0	0
1105.0	0	0	0	1
1106.0	0	0	0	1
1110.0	0	2	0	0
1113.0	0	0	0	1
1114.0	0	1	0	0
1115.0	0	1	0	1
1116.0	0	0	0	1
1118.0	0	1	0	0
1121.0	0	1	0	0
1122.0	0	1	0	0
1123.0	0	0	0	1
1126.0	0	0	0	1
1127.0	0	0	0	2
1128.0	0	0	0	1
1129.0	0	0	0	1
1131.0	0	0	0	1
1132.0	0	0	0	1
1134.0	0	1	0	0
1135.0	0	1	0	1
1136.0	0	3	0	0
1138.0	0	1	0	0
1139.0	0	2	0	1
1140.0	0	0	0	1
1141.0	0	1	0	0
1142.0	0	0	0	1
1144.0	0	1	0	1
1145.0	0	0	0	1
1146.0	0	1	0	0
1148.0	0	1	0	1
1150.0	0	1	0	0
1153.0	0	1	0	1
1155.0	0	1	0	0
1158.0	0	1	0	0
1161.0	0	0	0	1
1162.0	0	0	0	2
1169.0	0	1	0	0
1171.0	0	0	0	1
1173.0	0	1	0	0
1174.0	0	1	0	2
1180.0	0	0	0	1
1182.0	0	1	0	0
1183.0	0	1	0	0
1184.0	0	1	0	0
1186.0	0	1	0	0
1192.0	0	0	0	1
1195.0	0	0	0	1
1196.0	0	0	0	1
1198.0	0	1	0	1
1199.0	0	1	0	0
1203.0	0	0	0	1
1204.0	0	1	0	0
1208.0	0	1	0	0
1212.0	0	1	0	0
1215.0	0	0	0	1
1220.0	0	0	0	1
1221.0	0	0	0	1
1223.0	0	0	0	1
1225.0	0	2	0	1
1226.0	0	0	0	1
1228.0	0	0	0	2
1230.0	0	1	0	0
1231.0	0	1	0	0
1232.0	0	1	0	0
1233.0	0	1	0	0
1240.0	0	0	0	1
1241.0	0	1	0	0
1244.0	0	1	0	0
1249.0	0	1	0	0
1251.0	0	0	0	1
1257.0	0	1	0	0
1270.0	0	0	0	1
1276.0	0	0	0	1
1278.0	0	0	0	1
1281.0	0	1	0	0
1286.0	0	0	0	1
1287.0	0	1	0	0
1290.0	0	1	0	0
1291.0	0	1	0	0
1303.0	0	0	0	2
1311.0	0	1	0	0
1313.0	0	1	0	1
1315.0	0	0	0	1
1318.0	0	0	0	1
1321.0	0	0	0	1
1324.0	0	1	0	0
1325.0	0	0	0	1
1328.0	0	1	0	0
1333.0	0	2	0	0
1334.0	0	1	0	0
1340.0	0	0	0	2
1348.0	0	1	0	0
1349.0	0	1	0	0
1357.0	0	0	0	1
1358.0	0	0	0	1
1367.0	0	0	0	2
1370.0	0	1	0	0
1372.0	0	1	0	0
1375.0	0	0	0	1
1376.0	0	1	0	0
1377.0	0	1	0	0
1379.0	0	0	0	1
1381.0	0	0	0	2
1382.0	0	2	0	0
1386.0	0	1	0	1
1391.0	0	0	0	1
1392.0	0	1	0	0
1397.0	0	1	0	1
1401.0	0	1	0	0
1403.0	0	0	0	1
1404.0	0	0	0	1
1406.0	0	1	0	0
1410.0	0	0	0	1
1413.0	0	1	0	0
1415.0	0	1	0	0
1416.0	0	0	0	1
1418.0	0	0	0	2
1420.0	0	1	0	1
1421.0	0	0	0	1
1422.0	0	0	0	1
1426.0	0	1	0	0
1428.0	0	1	0	0
1431.0	0	1	0	0
1433.0	0	1	0	0
1435.0	0	1	0	0
1436.0	0	1	0	2
1437.0	0	0	0	1
1441.0	0	0	0	1
1444.0	0	2	0	0
1450.0	0	1	0	0
1451.0	0	1	0	1
1456.0	0	0	0	1
1457.0	0	0	0	1
1459.0	0	0	0	1
1460.0	0	1	0	0
1462.0	0	0	0	1
1463.0	0	1	0	0
1467.0	0	1	0	0
1468.0	0	1	0	0
1470.0	0	0	0	2
1472.0	0	1	0	0
1473.0	0	1	0	0
1474.0	0	0	0	1
1476.0	0	0	0	1
1479.0	0	1	0	2
1481.0	0	0	0	1
1483.0	0	1	0	0
1485.0	0	0	0	1
1487.0	0	1	0	1
1492.0	0	1	0	0
1494.0	0	1	0	0
1495.0	0	2	0	0
1500.0	0	1	0	0
1506.0	0	0	0	1
1515.0	0	1	0	0
1528.0	0	0	0	1
1538.0	0	1	0	0
1540.0	0	0	0	1
1541.0	0	0	0	1
1548.0	0	0	0	1
1549.0	0	0	0	1
1551.0	0	1	0	0
1552.0	0	1	0	0
1555.0	0	1	0	0
1556.0	0	1	0	0
1562.0	0	0	0	1
1564.0	0	0	0	1
1567.0	0	0	0	1
1576.0	0	2	0	0
1577.0	0	0	0	1
1585.0	0	1	0	1
1587.0	0	1	0	0
1589.0	0	0	0	2
1590.0	0	0	0	1
1595.0	0	1	0	0
1597.0	0	1	0	0
1601.0	0	1	0	0
1609.0	0	1	0	0
1611.0	0	0	0	1
1619.0	0	0	0	1
1624.0	0	1	0	0
1641.0	0	1	0	0
1647.0	0	0	0	1
1650.0	0	0	0	1
1651.0	0	0	0	1
1657.0	0	0	0	1
1658.0	0	1	0	0
1661.0	0	1	0	0
1663.0	0	0	0	1
1665.0	0	0	0	1
1666.0	0	1	0	0
1668.0	0	1	0	0
1671.0	0	0	0	1
1674.0	0	0	0	1
1676.0	0	1	0	0
1679.0	0	0	0	2
1682.0	0	1	0	0
1683.0	0	1	0	0
1684.0	0	1	0	0
1690.0	0	0	0	1
1691.0	0	1	0	0
1693.0	0	1	0	0
1697.0	0	0	0	1
1704.0	0	0	0	1
1705.0	0	1	0	0
1706.0	0	1	0	1
1712.0	0	0	0	1
1713.0	0	2	0	0
1724.0	0	1	0	0
1735.0	0	0	0	1
1736.0	0	0	0	1
1738.0	0	0	0	1
1744.0	0	1	0	0
1746.0	0	1	0	0
1760.0	0	0	0	1
1761.0	0	1	0	0
1768.0	0	0	0	1
1770.0	0	1	0	0
1775.0	0	1	0	0
1784.0	0	0	0	1
1796.0	0	0	0	1
1800.0	0	1	0	0
1802.0	0	0	0	1
1804.0	0	0	0	1
1808.0	0	0	0	1
1813.0	0	1	0	0
1816.0	0	1	0	0
1820.0	0	1	0	0
1825.0	0	1	0	0
1848.0	0	0	0	1
1851.0	0	0	0	1
1861.0	0	1	0	0
1864.0	0	0	0	1
1866.0	0	0	0	1
1869.0	0	1	0	0
1872.0	0	1	0	0
1873.0	0	0	0	1
1874.0	0	0	0	1
1875.0	0	1	0	0
1880.0	0	0	0	1
1882.0	0	1	0	0
1887.0	0	1	0	0
1891.0	0	1	0	0
1898.0	0	0	0	1
1911.0	0	1	0	0
1914.0	0	0	0	1
1931.0	0	1	0	0
1977.0	0	0	0	1
1979.0	0	0	0	2
1985.0	0	0	0	1
1986.0	0	1	0	0
1989.0	0	1	0	1
1990.0	0	0	0	1
1996.0	0	1	0	0
1997.0	0	0	0	1
1998.0	0	1	0	0
2003.0	0	1	0	0
2008.0	0	1	0	0
2017.0	0	1	0	0
2021.0	0	0	0	1
2023.0	0	0	0	1
2028.0	0	0	0	1
2029.0	0	0	0	1
2035.0	0	1	0	0
2036.0	0	1	0	0
2041.0	0	1	0	0
2048.0	0	1	0	0
2096.0	0	0	0	1
2105.0	0	1	0	0
2120.0	0	0	0	1
2141.0	0	1	0	0
2155.0	0	0	0	1
2171.0	0	1	0	0
2179.0	0	0	0	1
2184.0	0	0	0	1
2191.0	0	1	0	0
2192.0	0	0	0	1
2206.0	0	1	0	0
2222.0	0	1	0	0
2255.0	0	0	0	1
2260.0	0	0	0	1
2269.0	0	0	0	1
2273.0	0	1	0	0
2274.0	0	1	0	0
2277.0	0	1	0	0
2318.0	0	0	0	1
2329.0	0	1	0	0
2393.0	0	0	0	1
2404.0	0	0	0	1
2415.0	0	1	0	0
2424.0	0	1	0	0
2490.0	0	0	0	1
2493.0	0	0	0	1
2494.0	0	0	0	1
2503.0	0	1	0	0
2512.0	0	1	0	0
2514.0	0	1	0	0
2603.0	0	0	0	1
2604.0	0	0	0	1
2622.0	0	0	0	1
2626.0	0	1	0	0
2632.0	0	1	0	0
2642.0	0	0	0	1
2644.0	0	1	0	0
2648.0	0	0	0	1
2650.0	0	1	0	0
2661.0	0	1	0	0
2671.0	0	0	0	1
2678.0	0	0	0	1
2684.0	0	1	0	0
2702.0	0	1	0	0
2710.0	0	0	0	1
2726.0	0	1	0	0
2734.0	0	0	0	1
2741.0	0	0	0	1
2747.0	0	0	0	1
2752.0	0	1	0	0
2760.0	0	1	0	0
2763.0	0	1	0	0
2780.0	0	0	0	1
2791.0	0	0	0	1
2797.0	0	1	0	0
2808.0	0	1	0	0
2846.0	0	0	0	1
2857.0	0	1	0	0
2863.0	0	0	0	1
2877.0	0	1	0	0
2893.0	0	0	0	1
2906.0	0	0	0	1
2912.0	0	1	0	0
2929.0	0	1	0	0
3009.0	0	0	0	1
3028.0	0	1	0	0
3033.0	0	0	0	1
3041.0	0	1	0	0
3083.0	0	0	0	1
3101.0	0	1	0	0
3123.0	0	0	0	1
3149.0	0	1	0	0
3150.0	0	0	0	1
3160.0	0	0	0	1
3175.0	0	1	0	0
3196.0	0	1	0	0
3240.0	0	0	0	1
3258.0	0	0	0	1
3267.0	0	1	0	0
3280.0	0	1	0	0
3774.0	0	0	0	1
3794.0	0	1	0	0
3812.0	0	0	0	1
3839.0	0	1	0	0
4044.0	0	0	0	1
4068.0	0	1	0	0
4220.0	0	0	0	1
4245.0	0	1	0	0
4586.0	0	0	0	1
4621.0	0	1	0	0
4821.0	0	0	0	1
4851.0	0	1	0	0
4987.0	0	0	0	1
5012.0	0	1	0	0
5197.0	0	0	0	1
5234.0	0	1	0	0
5910.0	0	0	0	1
5932.0	0	0	0	1
5952.0	0	1	0	0
5986.0	0	1	0	0
6285.0	0	0	0	1
6326.0	0	1	0	0
6407.0	0	0	0	1
6465.0	0	1	0	0
6775.0	0	0	0	1
6810.0	0	1	0	0
7205.0	0	0	0	1
7256.0	0	1	0	0
7669.0	0	0	0	1
7725.0	0	1	0	0
7802.0	0	0	0	1
7837.0	0	0	0	1
7852.0	0	1	0	0
7881.0	0	1	0	0
9417.0	0	0	0	1
9477.0	0	1	0	0
10282.0	0	0	0	1
10354.0	0	1	0	0

