## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_7.FCHJKY5BBXX_L2_IGTGGCC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_7.FCHJKY5BBXX_L2_IGTGGCC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_7.FCHJKY5BBXX_L2_IGTGGCC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:06:28 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	50643681	12709296	0	0	17567746	520778	0.346889	55808962

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
728.0	0	1	0	3
729.0	0	2	0	1
730.0	0	5	0	2
731.0	0	2	0	3
732.0	0	3	0	2
733.0	0	4	0	4
734.0	0	2	0	1
735.0	0	2	0	5
736.0	0	3	0	2
737.0	0	4	0	5
738.0	0	2	0	1
739.0	0	1	0	1
740.0	0	3	0	1
741.0	0	2	0	3
742.0	0	3	0	2
743.0	0	5	0	2
744.0	0	2	0	2
745.0	0	3	0	1
746.0	0	3	0	1
747.0	0	3	0	2
748.0	0	1	0	2
749.0	0	1	0	1
750.0	0	1	0	1
751.0	0	2	0	3
752.0	0	3	0	1
753.0	0	1	0	0
754.0	0	3	0	2
755.0	0	1	0	2
756.0	0	0	0	1
757.0	0	0	0	1
758.0	0	1	0	2
759.0	0	2	0	0
760.0	0	2	0	1
761.0	0	1	0	2
762.0	0	0	0	1
763.0	0	0	0	3
764.0	0	0	0	4
765.0	0	1	0	1
766.0	0	3	0	1
767.0	0	3	0	3
768.0	0	1	0	0
769.0	0	1	0	3
770.0	0	3	0	5
771.0	0	0	0	3
772.0	0	4	0	1
773.0	0	2	0	1
774.0	0	3	0	3
775.0	0	3	0	1
776.0	0	0	0	4
777.0	0	3	0	4
778.0	0	4	0	1
779.0	0	3	0	3
780.0	0	3	0	5
781.0	0	0	0	2
782.0	0	2	0	2
783.0	0	5	0	4
784.0	0	0	0	1
785.0	0	2	0	0
786.0	0	3	0	1
787.0	0	3	0	1
788.0	0	3	0	1
789.0	0	3	0	1
790.0	0	1	0	3
791.0	0	1	0	3
793.0	0	4	0	2
794.0	0	1	0	3
795.0	0	3	0	1
796.0	0	2	0	3
798.0	0	2	0	1
799.0	0	4	0	0
800.0	0	0	0	3
801.0	0	1	0	0
802.0	0	1	0	3
803.0	0	0	0	1
804.0	0	1	0	2
805.0	0	1	0	0
806.0	0	2	0	1
807.0	0	2	0	3
808.0	0	1	0	0
809.0	0	3	0	3
810.0	0	2	0	2
811.0	0	2	0	3
812.0	0	1	0	1
813.0	0	2	0	1
814.0	0	1	0	1
815.0	0	2	0	3
816.0	0	1	0	1
817.0	0	2	0	0
818.0	0	3	0	0
819.0	0	2	0	4
820.0	0	0	0	1
821.0	0	1	0	2
822.0	0	2	0	1
823.0	0	2	0	0
824.0	0	1	0	0
825.0	0	0	0	2
826.0	0	3	0	1
827.0	0	1	0	2
828.0	0	0	0	1
829.0	0	2	0	3
830.0	0	2	0	3
831.0	0	0	0	1
832.0	0	3	0	0
833.0	0	3	0	2
834.0	0	2	0	0
836.0	0	1	0	3
837.0	0	1	0	1
838.0	0	1	0	0
839.0	0	1	0	0
840.0	0	2	0	2
841.0	0	0	0	1
842.0	0	0	0	1
843.0	0	2	0	2
844.0	0	3	0	1
845.0	0	1	0	1
846.0	0	1	0	3
847.0	0	0	0	3
848.0	0	0	0	2
849.0	0	1	0	0
850.0	0	2	0	2
851.0	0	2	0	1
852.0	0	1	0	1
853.0	0	0	0	2
854.0	0	4	0	0
855.0	0	0	0	2
856.0	0	2	0	3
858.0	0	1	0	3
859.0	0	2	0	1
860.0	0	5	0	0
861.0	0	3	0	0
862.0	0	2	0	2
863.0	0	1	0	0
864.0	0	1	0	2
865.0	0	0	0	4
866.0	0	1	0	2
867.0	0	1	0	0
868.0	0	2	0	2
869.0	0	0	0	2
870.0	0	1	0	1
871.0	0	2	0	0
872.0	0	0	0	3
873.0	0	4	0	2
874.0	0	1	0	0
875.0	0	1	0	2
876.0	0	2	0	1
877.0	0	3	0	0
878.0	0	2	0	1
879.0	0	3	0	3
880.0	0	0	0	3
881.0	0	1	0	1
883.0	0	0	0	3
884.0	0	2	0	0
886.0	0	1	0	3
887.0	0	2	0	1
888.0	0	1	0	2
889.0	0	3	0	1
890.0	0	1	0	3
891.0	0	2	0	0
892.0	0	1	0	1
893.0	0	1	0	1
894.0	0	2	0	1
895.0	0	1	0	0
896.0	0	2	0	1
897.0	0	0	0	2
898.0	0	2	0	2
899.0	0	1	0	0
900.0	0	2	0	1
901.0	0	2	0	1
902.0	0	1	0	1
903.0	0	1	0	1
904.0	0	0	0	2
905.0	0	1	0	3
906.0	0	1	0	1
907.0	0	1	0	0
908.0	0	2	0	2
909.0	0	1	0	2
910.0	0	2	0	3
912.0	0	1	0	2
913.0	0	0	0	3
914.0	0	0	0	2
915.0	0	0	0	2
916.0	0	3	0	3
917.0	0	0	0	3
918.0	0	1	0	0
919.0	0	3	0	2
920.0	0	4	0	2
921.0	0	4	0	2
922.0	0	1	0	0
923.0	0	1	0	2
924.0	0	1	0	1
925.0	0	0	0	1
926.0	0	3	0	2
927.0	0	1	0	0
928.0	0	4	0	2
929.0	0	2	0	1
930.0	0	2	0	3
931.0	0	1	0	0
932.0	0	2	0	0
933.0	0	2	0	2
934.0	0	0	0	2
935.0	0	2	0	2
936.0	0	2	0	3
937.0	0	1	0	0
938.0	0	0	0	2
939.0	0	3	0	0
940.0	0	0	0	3
941.0	0	2	0	1
942.0	0	1	0	0
943.0	0	2	0	2
944.0	0	3	0	1
945.0	0	1	0	1
946.0	0	1	0	1
947.0	0	1	0	1
948.0	0	1	0	0
949.0	0	2	0	0
950.0	0	3	0	2
951.0	0	1	0	1
953.0	0	0	0	3
954.0	0	1	0	3
955.0	0	0	0	2
956.0	0	1	0	2
957.0	0	1	0	1
958.0	0	1	0	1
959.0	0	1	0	1
960.0	0	3	0	1
961.0	0	2	0	0
962.0	0	2	0	0
963.0	0	2	0	2
964.0	0	1	0	1
965.0	0	0	0	1
966.0	0	1	0	3
967.0	0	0	0	1
968.0	0	2	0	1
969.0	0	1	0	1
970.0	0	2	0	1
971.0	0	1	0	0
972.0	0	0	0	1
973.0	0	2	0	0
974.0	0	1	0	0
975.0	0	0	0	2
976.0	0	0	0	1
977.0	0	2	0	2
978.0	0	4	0	2
979.0	0	0	0	1
981.0	0	1	0	1
982.0	0	0	0	1
983.0	0	0	0	1
984.0	0	2	0	0
985.0	0	1	0	1
986.0	0	1	0	1
987.0	0	2	0	0
988.0	0	1	0	0
989.0	0	2	0	0
990.0	0	0	0	1
991.0	0	0	0	1
992.0	0	2	0	3
993.0	0	1	0	0
994.0	0	0	0	2
995.0	0	0	0	1
996.0	0	1	0	2
997.0	0	1	0	1
998.0	0	1	0	1
999.0	0	1	0	1
1000.0	0	1	0	1
1001.0	0	2	0	0
1002.0	0	0	0	1
1003.0	0	1	0	0
1004.0	0	1	0	1
1006.0	0	2	0	0
1007.0	0	1	0	1
1008.0	0	1	0	1
1009.0	0	1	0	0
1010.0	0	1	0	2
1011.0	0	0	0	1
1012.0	0	1	0	2
1013.0	0	1	0	2
1014.0	0	1	0	0
1017.0	0	1	0	1
1018.0	0	2	0	1
1019.0	0	1	0	1
1020.0	0	0	0	2
1021.0	0	1	0	0
1022.0	0	2	0	2
1023.0	0	0	0	2
1024.0	0	2	0	1
1025.0	0	1	0	2
1026.0	0	1	0	0
1027.0	0	2	0	0
1028.0	0	0	0	1
1029.0	0	1	0	0
1030.0	0	0	0	1
1031.0	0	0	0	1
1032.0	0	1	0	3
1033.0	0	2	0	2
1034.0	0	2	0	0
1035.0	0	1	0	0
1036.0	0	0	0	2
1037.0	0	3	0	2
1039.0	0	0	0	1
1040.0	0	1	0	2
1042.0	0	4	0	2
1043.0	0	1	0	1
1044.0	0	0	0	3
1045.0	0	1	0	1
1046.0	0	1	0	2
1047.0	0	1	0	0
1049.0	0	1	0	0
1050.0	0	1	0	1
1051.0	0	3	0	1
1052.0	0	1	0	2
1053.0	0	2	0	1
1054.0	0	2	0	2
1055.0	0	1	0	2
1056.0	0	0	0	1
1057.0	0	2	0	2
1058.0	0	1	0	1
1060.0	0	2	0	1
1061.0	0	0	0	2
1062.0	0	1	0	1
1063.0	0	0	0	1
1064.0	0	2	0	2
1065.0	0	1	0	1
1066.0	0	2	0	0
1067.0	0	2	0	1
1068.0	0	1	0	1
1069.0	0	2	0	2
1070.0	0	2	0	1
1071.0	0	2	0	0
1074.0	0	3	0	1
1075.0	0	1	0	0
1076.0	0	0	0	1
1077.0	0	1	0	0
1078.0	0	1	0	1
1081.0	0	0	0	1
1082.0	0	3	0	2
1083.0	0	0	0	2
1084.0	0	0	0	1
1085.0	0	0	0	2
1086.0	0	0	0	1
1087.0	0	0	0	3
1088.0	0	4	0	0
1089.0	0	1	0	0
1090.0	0	1	0	0
1091.0	0	1	0	1
1093.0	0	2	0	0
1094.0	0	2	0	2
1095.0	0	1	0	1
1099.0	0	1	0	1
1101.0	0	1	0	1
1102.0	0	1	0	0
1103.0	0	1	0	0
1105.0	0	0	0	2
1108.0	0	2	0	1
1109.0	0	0	0	1
1110.0	0	0	0	1
1111.0	0	2	0	0
1112.0	0	1	0	1
1116.0	0	0	0	1
1117.0	0	1	0	0
1118.0	0	0	0	1
1119.0	0	1	0	3
1120.0	0	0	0	1
1121.0	0	2	0	0
1122.0	0	0	0	1
1123.0	0	1	0	0
1124.0	0	1	0	1
1125.0	0	0	0	1
1126.0	0	0	0	3
1128.0	0	3	0	0
1130.0	0	1	0	3
1132.0	0	1	0	1
1133.0	0	1	0	0
1134.0	0	1	0	0
1135.0	0	2	0	1
1136.0	0	0	0	2
1137.0	0	0	0	1
1138.0	0	2	0	1
1139.0	0	2	0	2
1140.0	0	1	0	2
1141.0	0	1	0	0
1143.0	0	0	0	1
1144.0	0	2	0	0
1146.0	0	1	0	0
1147.0	0	1	0	1
1149.0	0	2	0	0
1150.0	0	2	0	1
1151.0	0	0	0	4
1152.0	0	0	0	1
1153.0	0	1	0	0
1154.0	0	0	0	3
1158.0	0	2	0	0
1159.0	0	2	0	0
1160.0	0	1	0	0
1161.0	0	0	0	1
1162.0	0	0	0	1
1164.0	0	2	0	0
1165.0	0	2	0	0
1166.0	0	1	0	0
1167.0	0	0	0	1
1168.0	0	0	0	2
1170.0	0	1	0	1
1171.0	0	0	0	2
1173.0	0	0	0	1
1174.0	0	0	0	1
1175.0	0	1	0	0
1176.0	0	3	0	1
1177.0	0	0	0	1
1178.0	0	0	0	1
1179.0	0	2	0	0
1180.0	0	1	0	0
1182.0	0	1	0	0
1183.0	0	2	0	1
1184.0	0	0	0	1
1188.0	0	2	0	0
1192.0	0	1	0	0
1194.0	0	0	0	1
1195.0	0	0	0	1
1196.0	0	0	0	1
1197.0	0	2	0	1
1201.0	0	0	0	1
1203.0	0	0	0	1
1207.0	0	1	0	1
1208.0	0	1	0	1
1210.0	0	2	0	1
1212.0	0	1	0	0
1213.0	0	0	0	1
1216.0	0	0	0	1
1217.0	0	0	0	1
1218.0	0	1	0	0
1219.0	0	0	0	1
1220.0	0	0	0	1
1221.0	0	1	0	2
1222.0	0	1	0	0
1223.0	0	1	0	0
1224.0	0	1	0	1
1225.0	0	0	0	1
1228.0	0	1	0	1
1230.0	0	1	0	0
1233.0	0	0	0	1
1234.0	0	3	0	0
1235.0	0	1	0	0
1236.0	0	2	0	0
1240.0	0	1	0	1
1243.0	0	0	0	1
1244.0	0	0	0	1
1245.0	0	0	0	2
1248.0	0	0	0	1
1249.0	0	1	0	1
1250.0	0	1	0	0
1253.0	0	0	0	2
1254.0	0	0	0	1
1256.0	0	2	0	1
1258.0	0	1	0	0
1263.0	0	1	0	2
1264.0	0	0	0	1
1265.0	0	2	0	0
1266.0	0	1	0	0
1267.0	0	0	0	1
1268.0	0	1	0	1
1271.0	0	2	0	1
1272.0	0	1	0	2
1273.0	0	0	0	1
1274.0	0	0	0	1
1276.0	0	1	0	0
1278.0	0	1	0	0
1279.0	0	1	0	0
1280.0	0	1	0	2
1281.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	2	0	0
1284.0	0	0	0	2
1287.0	0	1	0	0
1291.0	0	1	0	0
1292.0	0	1	0	0
1293.0	0	0	0	1
1294.0	0	1	0	0
1295.0	0	0	0	1
1297.0	0	0	0	1
1298.0	0	0	0	2
1300.0	0	0	0	1
1301.0	0	0	0	1
1302.0	0	1	0	3
1303.0	0	0	0	1
1304.0	0	0	0	1
1305.0	0	1	0	0
1306.0	0	0	0	1
1308.0	0	3	0	1
1309.0	0	0	0	1
1310.0	0	2	0	1
1311.0	0	1	0	1
1313.0	0	0	0	1
1314.0	0	2	0	2
1315.0	0	1	0	1
1316.0	0	1	0	0
1321.0	0	1	0	2
1323.0	0	1	0	1
1324.0	0	2	0	2
1325.0	0	2	0	1
1327.0	0	1	0	0
1328.0	0	1	0	0
1329.0	0	0	0	2
1331.0	0	0	0	1
1333.0	0	1	0	0
1334.0	0	1	0	0
1335.0	0	0	0	1
1337.0	0	3	0	0
1338.0	0	1	0	2
1340.0	0	1	0	1
1341.0	0	1	0	1
1342.0	0	1	0	1
1344.0	0	2	0	0
1345.0	0	1	0	2
1347.0	0	0	0	1
1351.0	0	1	0	0
1354.0	0	1	0	0
1355.0	0	1	0	0
1356.0	0	2	0	0
1357.0	0	1	0	0
1359.0	0	1	0	0
1360.0	0	0	0	1
1362.0	0	1	0	0
1367.0	0	0	0	1
1368.0	0	0	0	1
1369.0	0	0	0	1
1370.0	0	0	0	1
1375.0	0	0	0	1
1376.0	0	1	0	0
1377.0	0	2	0	0
1379.0	0	0	0	2
1384.0	0	1	0	1
1386.0	0	1	0	0
1387.0	0	2	0	0
1391.0	0	0	0	2
1392.0	0	0	0	1
1395.0	0	1	0	0
1396.0	0	0	0	1
1397.0	0	1	0	0
1399.0	0	0	0	1
1404.0	0	2	0	0
1405.0	0	0	0	1
1406.0	0	1	0	0
1408.0	0	0	0	1
1409.0	0	1	0	2
1413.0	0	1	0	0
1415.0	0	0	0	1
1418.0	0	0	0	1
1419.0	0	0	0	2
1420.0	0	1	0	0
1422.0	0	0	0	1
1423.0	0	1	0	1
1425.0	0	2	0	0
1426.0	0	0	0	1
1428.0	0	1	0	0
1429.0	0	1	0	3
1430.0	0	2	0	0
1431.0	0	1	0	0
1433.0	0	1	0	0
1436.0	0	1	0	0
1439.0	0	0	0	1
1441.0	0	3	0	2
1443.0	0	0	0	1
1444.0	0	0	0	1
1446.0	0	1	0	0
1448.0	0	0	0	1
1451.0	0	0	0	1
1453.0	0	0	0	1
1454.0	0	1	0	0
1455.0	0	1	0	2
1456.0	0	1	0	0
1458.0	0	0	0	1
1459.0	0	0	0	1
1460.0	0	2	0	0
1461.0	0	1	0	0
1466.0	0	2	0	0
1469.0	0	1	0	0
1471.0	0	1	0	0
1472.0	0	0	0	1
1475.0	0	0	0	1
1476.0	0	1	0	0
1477.0	0	0	0	1
1480.0	0	0	0	1
1483.0	0	0	0	1
1484.0	0	0	0	1
1486.0	0	1	0	0
1490.0	0	1	0	0
1492.0	0	1	0	1
1493.0	0	1	0	1
1498.0	0	1	0	1
1499.0	0	0	0	1
1504.0	0	1	0	0
1506.0	0	0	0	1
1509.0	0	0	0	1
1513.0	0	2	0	0
1515.0	0	1	0	0
1517.0	0	0	0	1
1521.0	0	1	0	1
1522.0	0	1	0	1
1523.0	0	1	0	1
1526.0	0	0	0	1
1530.0	0	0	0	1
1531.0	0	1	0	0
1533.0	0	0	0	1
1534.0	0	0	0	1
1536.0	0	1	0	0
1538.0	0	1	0	0
1539.0	0	0	0	1
1540.0	0	2	0	0
1543.0	0	0	0	1
1545.0	0	1	0	0
1548.0	0	1	0	1
1552.0	0	1	0	0
1553.0	0	0	0	1
1554.0	0	0	0	1
1555.0	0	0	0	1
1557.0	0	1	0	0
1559.0	0	0	0	1
1562.0	0	1	0	0
1566.0	0	1	0	0
1568.0	0	1	0	0
1569.0	0	2	0	1
1570.0	0	0	0	2
1571.0	0	0	0	2
1574.0	0	0	0	2
1575.0	0	1	0	0
1582.0	0	1	0	0
1583.0	0	1	0	0
1584.0	0	1	0	0
1585.0	0	0	0	1
1587.0	0	1	0	0
1588.0	0	2	0	0
1590.0	0	0	0	1
1592.0	0	0	0	2
1595.0	0	0	0	1
1596.0	0	1	0	1
1602.0	0	1	0	0
1605.0	0	1	0	0
1606.0	0	1	0	1
1610.0	0	1	0	0
1612.0	0	2	0	0
1613.0	0	0	0	1
1616.0	0	0	0	1
1617.0	0	0	0	1
1621.0	0	0	0	1
1622.0	0	0	0	1
1627.0	0	1	0	0
1629.0	0	2	0	0
1631.0	0	1	0	0
1633.0	0	1	0	0
1636.0	0	1	0	0
1640.0	0	0	0	2
1642.0	0	0	0	1
1647.0	0	0	0	1
1650.0	0	1	0	1
1652.0	0	1	0	0
1653.0	0	0	0	1
1662.0	0	1	0	0
1664.0	0	0	0	1
1667.0	0	1	0	0
1668.0	0	1	0	0
1669.0	0	1	0	0
1672.0	0	0	0	2
1681.0	0	0	0	1
1682.0	0	1	0	0
1683.0	0	1	0	1
1684.0	0	0	0	2
1692.0	0	0	0	1
1695.0	0	1	0	0
1698.0	0	1	0	0
1701.0	0	0	0	1
1702.0	0	1	0	0
1704.0	0	1	0	0
1705.0	0	1	0	0
1712.0	0	1	0	0
1715.0	0	1	0	0
1716.0	0	0	0	1
1722.0	0	0	0	1
1724.0	0	0	0	1
1726.0	0	0	0	1
1727.0	0	0	0	1
1728.0	0	1	0	0
1731.0	0	1	0	0
1732.0	0	0	0	1
1735.0	0	0	0	1
1736.0	0	0	0	2
1739.0	0	0	0	2
1740.0	0	1	0	0
1741.0	0	1	0	1
1743.0	0	2	0	1
1747.0	0	0	0	1
1751.0	0	0	0	1
1752.0	0	1	0	0
1753.0	0	1	0	0
1755.0	0	2	0	0
1756.0	0	1	0	1
1760.0	0	2	0	0
1761.0	0	0	0	1
1762.0	0	0	0	1
1764.0	0	1	0	1
1765.0	0	0	0	1
1766.0	0	1	0	1
1769.0	0	0	0	1
1770.0	0	1	0	0
1771.0	0	1	0	0
1772.0	0	0	0	1
1774.0	0	1	0	0
1779.0	0	1	0	0
1781.0	0	1	0	0
1785.0	0	1	0	0
1786.0	0	1	0	0
1789.0	0	1	0	1
1792.0	0	0	0	1
1799.0	0	0	0	1
1805.0	0	1	0	0
1808.0	0	0	0	1
1809.0	0	0	0	1
1810.0	0	1	0	1
1812.0	0	0	0	1
1813.0	0	0	0	1
1817.0	0	0	0	1
1820.0	0	2	0	0
1828.0	0	2	0	0
1830.0	0	0	0	1
1833.0	0	0	0	1
1835.0	0	1	0	1
1837.0	0	0	0	1
1838.0	0	1	0	0
1840.0	0	0	0	1
1845.0	0	1	0	0
1846.0	0	0	0	1
1848.0	0	1	0	0
1849.0	0	1	0	0
1850.0	0	0	0	1
1852.0	0	1	0	0
1854.0	0	1	0	0
1856.0	0	1	0	0
1859.0	0	1	0	0
1865.0	0	0	0	1
1867.0	0	1	0	0
1869.0	0	0	0	1
1872.0	0	0	0	1
1877.0	0	1	0	0
1885.0	0	0	0	1
1889.0	0	1	0	0
1895.0	0	1	0	1
1899.0	0	0	0	1
1907.0	0	0	0	1
1910.0	0	1	0	0
1912.0	0	0	0	1
1915.0	0	0	0	1
1916.0	0	0	0	1
1918.0	0	1	0	0
1920.0	0	2	0	2
1922.0	0	0	0	1
1927.0	0	1	0	0
1929.0	0	0	0	1
1932.0	0	2	0	0
1933.0	0	1	0	0
1938.0	0	1	0	0
1941.0	0	0	0	1
1944.0	0	0	0	1
1945.0	0	1	0	0
1953.0	0	0	0	2
1954.0	0	0	0	1
1957.0	0	1	0	1
1958.0	0	1	0	1
1963.0	0	1	0	0
1966.0	0	1	0	1
1968.0	0	0	0	1
1971.0	0	1	0	0
1973.0	0	1	0	0
1974.0	0	1	0	0
1977.0	0	1	0	0
1986.0	0	0	0	1
1988.0	0	1	0	0
1989.0	0	1	0	1
1994.0	0	0	0	1
2000.0	0	0	0	1
2002.0	0	1	0	0
2005.0	0	1	0	0
2007.0	0	0	0	1
2015.0	0	1	0	0
2018.0	0	1	0	0
2026.0	0	1	0	0
2035.0	0	0	0	1
2045.0	0	0	0	1
2058.0	0	0	0	1
2059.0	0	1	0	0
2065.0	0	0	0	1
2066.0	0	1	0	0
2075.0	0	1	0	0
2084.0	0	0	0	1
2092.0	0	1	0	0
2094.0	0	1	0	0
2097.0	0	0	0	1
2112.0	0	1	0	0
2114.0	0	0	0	1
2122.0	0	0	0	1
2130.0	0	0	0	1
2133.0	0	1	0	0
2139.0	0	0	0	1
2143.0	0	0	0	1
2146.0	0	0	0	1
2149.0	0	1	0	1
2161.0	0	2	0	2
2164.0	0	0	0	1
2165.0	0	1	0	0
2168.0	0	1	0	0
2172.0	0	0	0	1
2174.0	0	1	0	0
2179.0	0	1	0	0
2180.0	0	0	0	1
2182.0	0	0	0	1
2183.0	0	1	0	0
2184.0	0	1	0	0
2191.0	0	1	0	0
2192.0	0	0	0	1
2194.0	0	0	0	1
2199.0	0	1	0	0
2200.0	0	0	0	1
2201.0	0	1	0	0
2210.0	0	1	0	0
2211.0	0	0	0	1
2215.0	0	1	0	0
2218.0	0	1	0	0
2219.0	0	0	0	1
2222.0	0	0	0	1
2223.0	0	0	0	1
2238.0	0	0	0	1
2239.0	0	1	0	0
2240.0	0	1	0	0
2248.0	0	1	0	0
2250.0	0	0	0	1
2252.0	0	1	0	0
2258.0	0	1	0	0
2260.0	0	0	0	1
2270.0	0	1	0	0
2277.0	0	0	0	1
2287.0	0	1	0	0
2298.0	0	0	0	1
2300.0	0	1	0	1
2318.0	0	0	0	1
2320.0	0	0	0	1
2321.0	0	1	0	0
2323.0	0	0	0	1
2324.0	0	0	0	1
2333.0	0	1	0	0
2337.0	0	0	0	1
2341.0	0	0	0	1
2345.0	0	2	0	0
2346.0	0	1	0	0
2354.0	0	0	0	1
2360.0	0	1	0	0
2364.0	0	1	0	0
2367.0	0	1	0	0
2371.0	0	0	0	1
2373.0	0	1	0	0
2374.0	0	0	0	1
2378.0	0	0	0	1
2380.0	0	0	0	2
2387.0	0	1	0	0
2394.0	0	1	0	0
2399.0	0	1	0	0
2403.0	0	2	0	0
2404.0	0	0	0	1
2415.0	0	0	0	1
2417.0	0	0	0	1
2423.0	0	1	0	0
2426.0	0	0	0	1
2436.0	0	1	0	0
2447.0	0	1	0	0
2448.0	0	1	0	0
2477.0	0	0	0	1
2485.0	0	0	0	1
2503.0	0	1	0	0
2504.0	0	1	0	0
2519.0	0	0	0	1
2540.0	0	1	0	0
2560.0	0	0	0	1
2565.0	0	0	0	1
2583.0	0	0	0	1
2587.0	0	1	0	0
2590.0	0	1	0	0
2608.0	0	0	0	1
2609.0	0	1	0	0
2614.0	0	0	0	1
2623.0	0	1	0	0
2628.0	0	0	0	1
2636.0	0	0	0	1
2640.0	0	1	0	0
2643.0	0	1	0	0
2653.0	0	0	0	1
2655.0	0	0	0	1
2662.0	0	1	0	0
2677.0	0	1	0	0
2684.0	0	1	0	0
2689.0	0	0	0	1
2700.0	0	0	0	1
2713.0	0	1	0	0
2716.0	0	1	0	0
2728.0	0	0	0	2
2733.0	0	0	0	1
2753.0	0	2	0	0
2769.0	0	1	0	0
2833.0	0	0	0	1
2836.0	0	0	0	2
2857.0	0	1	0	0
2867.0	0	1	0	0
2871.0	0	1	0	0
2900.0	0	0	0	1
2920.0	0	0	0	1
2923.0	0	0	0	1
2924.0	0	0	0	1
2932.0	0	1	0	0
2935.0	0	0	0	1
2943.0	0	1	0	0
2952.0	0	1	0	0
2954.0	0	1	0	0
2955.0	0	0	0	1
2964.0	0	1	0	0
2971.0	0	0	0	1
2976.0	0	1	0	0
2996.0	0	0	0	1
2998.0	0	1	0	0
3006.0	0	0	0	1
3033.0	0	1	0	0
3035.0	0	0	0	1
3044.0	0	1	0	0
3045.0	0	0	0	1
3061.0	0	0	0	1
3067.0	0	1	0	0
3077.0	0	1	0	0
3082.0	0	0	0	1
3090.0	0	0	0	1
3091.0	0	0	0	1
3097.0	0	1	0	0
3110.0	0	1	0	0
3115.0	0	1	0	0
3134.0	0	1	0	0
3171.0	0	0	0	1
3209.0	0	0	0	1
3213.0	0	1	0	0
3241.0	0	0	0	1
3245.0	0	1	0	0
3276.0	0	1	0	0
3281.0	0	0	0	1
3283.0	0	0	0	1
3307.0	0	1	0	0
3309.0	0	1	0	0
3396.0	0	0	0	1
3438.0	0	1	0	0
3524.0	0	0	0	1
3533.0	0	0	0	1
3562.0	0	1	0	0
3564.0	0	1	0	0
3631.0	0	0	0	1
3641.0	0	0	0	1
3657.0	0	1	0	0
3666.0	0	0	0	1
3671.0	0	1	0	0
3716.0	0	0	0	1
3724.0	0	1	0	0
3734.0	0	0	0	1
3754.0	0	1	0	0
3755.0	0	1	0	0
3793.0	0	0	0	1
3833.0	0	1	0	0
3932.0	0	0	0	1
3975.0	0	0	0	1
3983.0	0	1	0	0
4000.0	0	0	0	1
4012.0	0	1	0	0
4027.0	0	0	0	1
4041.0	0	1	0	0
4083.0	0	1	0	0
4131.0	0	0	0	1
4171.0	0	1	0	0
4268.0	0	0	0	1
4309.0	0	1	0	0
4407.0	0	0	0	1
4423.0	0	0	0	1
4443.0	0	1	0	0
4479.0	0	1	0	0
4565.0	0	0	0	1
4590.0	0	1	0	0
4606.0	0	0	0	1
4645.0	0	1	0	0
4676.0	0	0	0	1
4713.0	0	1	0	0
4776.0	0	0	0	1
4830.0	0	1	0	0
4834.0	0	0	0	1
4873.0	0	1	0	0
4922.0	0	0	0	1
4969.0	0	1	0	0
5039.0	0	0	0	1
5082.0	0	1	0	0
5189.0	0	0	0	1
5234.0	0	1	0	0
5846.0	0	0	0	1
5893.0	0	0	0	1
5902.0	0	1	0	0
5961.0	0	1	0	0
6108.0	0	0	0	1
6158.0	0	1	0	0
6179.0	0	0	0	1
6222.0	0	0	0	1
6248.0	0	1	0	0
6284.0	0	0	0	1
6301.0	0	1	0	0
6345.0	0	1	0	0
6472.0	0	0	0	1
6493.0	0	0	0	1
6533.0	0	1	0	0
